-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,148.99814534187317,-194.1212557200805,-156.5421097653153,-75.88839728574033,-175.5160731882812,-123.21928777686635,-91.30979614516139,-36.271193610460124,-25.688617561243117,-24.702816177593807,-36.35162133833873,27.719072634872443,-10.234483951354887,-24.091553616450256,10.762877003834454,-2.2803071817342424,18.929072959127637,-18.020002761452325,-13.308153437542533,-2.2343655920028156,-9.594410642760757,-28.933910979432408,21.67505411246963,25.10031495874286,-12.485656613369308,-174.29584351171036,-86.35823636978847,-587.3846705435853,-150.21311244611024,-510.57359664363634,-299.3705654075257,-248.27100854429523,-297.24020794151727,-83.85323761649784,-80.25403829494093,-135.57287575817173,-139.6837567543423,2.0384475469048766,-0.36719173450640596,-12.559803846126215,129.85060441253256,52.95630748955307,106.59924980290779,-45.44215368953621,-46.545108964593965,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.017237663269043,-2.3163603577083364e-12,-1.968878749379666e-12,-7.530003130892869e-14,6.332589774386763e-14,1.419590983022322e-12,-1.7332694123023582e-12,-1.569925462616973e-13,-1.0734582036015494e-13,2.1155474009191977,-7.338283612934633,1.3093788380644453,-11.360070282362177,-3.035775427498804,-1.2726382168539405,-0.02297079486567434,4.667331158183625,3.0357754274992175,-1.2726382168539487,0.022970794865759685,4.667331158183324,-2.115547400919088,-7.338283612934503,-1.3093788380648803,-11.360070282362067,-3.9199794888460907e-13,7.439116019235984e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,149.19820070266724,-194.2268944096351,-156.59768611573847,-75.90316296285523,-175.51858853136733,-123.18640368274671,-91.2194067217888,-36.21898988185383,-25.70772885694971,-24.69581575895224,-36.37040286123552,27.701916274111657,-10.318841815762402,-24.06063469252835,10.799713589972002,-2.3016127659195376,18.946890309396906,-17.98532663143826,-13.342197908798335,-2.2666964685305637,-9.600659850154544,-28.933903760025025,21.675041908336098,25.07254291047693,-12.437528289388958,-174.89602370483613,-86.30265248838481,-587.9850026401614,-150.21865538295498,-511.2528530539918,-299.37130455867947,-248.92681251223655,-297.1646141174984,-84.50785567266564,-80.20006885106602,-136.20387908858203,-139.6881700993368,1.7337809253971272,-0.11757881692707883,-13.084371358613112,129.8341443226331,52.40675107328593,106.4943373424237,-46.24397101595571,-46.291962234057735,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.3181223303159335e-12,-1.970245558200786e-12,-7.543331521422562e-14,6.340770892695994e-14,1.4206623591264023e-12,-1.7345963508058452e-12,-1.5713398724794482e-13,-1.0736602164274365e-13,2.1190440005362894,-7.34768047644979,1.314686681817017,-11.37818505257576,-3.037654030544881,-1.2712421594130654,-0.017458148694446934,4.673115229621366,3.037654030545295,-1.2712421594130736,0.017458148694532372,4.673115229621065,-2.11904400053618,-7.34768047644966,-1.3146866818174523,-11.37818505257565,-3.922654441361731e-13,7.439482803595316e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,149.39828181266785,-194.18562797726725,-156.65094887830725,-75.856226386,-175.4473872595988,-123.22893327467901,-91.25509341227894,-36.26149377675882,-25.743408912535816,-24.674942005786562,-36.365190459534574,27.726436788917226,-10.331065426920874,-24.065454856112982,10.772376040934793,-2.3064158780909163,18.91955584114905,-17.986417574915514,-13.312053945270948,-2.282547890368435,-9.561768553645532,-28.920023926929346,21.651001694083053,25.08643552310724,-12.46156521383179,-175.52402627844435,-86.33039783170716,-588.5854258941345,-150.22420945090045,-511.93215856191085,-299.37206338876973,-249.58263371821113,-297.0890425297509,-85.16251930174712,-80.14608139090808,-136.83497845527842,-139.69263721317924,0.9293540135769263,-0.36752041638504807,-13.609031437599128,129.81771428276133,51.857018373314304,106.38939945345697,-46.795861524007705,-46.28913983168951,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.3198845518804665e-12,-1.9716126229258957e-12,-7.556660991975451e-14,6.348949674482081e-14,1.4217339628367866e-12,-1.735923509924862e-12,-1.572754370550569e-13,-1.0738624151861513e-13,2.1225409605712904,-7.357094382725843,1.3200006329046472,-11.396315320376411,-3.0395186405985717,-1.2698389521679772,-0.0119339938612015,4.678893643751947,3.039518640598986,-1.2698389521679854,0.011933993861287026,4.678893643751646,-2.1225409605711807,-7.3570943827257125,-1.3200006329050828,-11.396315320376301,-3.9253295834399837e-13,7.439851500990715e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,149.59818959236145,-194.24867825664523,-156.7420750999201,-75.91360965324397,-175.41422717442137,-123.18640349909485,-91.21940685450434,-36.21895152485294,-25.707726799498968,-24.68183372978933,-36.40807400790873,27.723203921812146,-10.391356968826857,-24.060634288790673,10.799713567661726,-2.30157977278658,18.946887962024473,-17.977899540207744,-13.336573591795874,-2.288772004049718,-9.577566658101064,-28.933903322667607,21.67504193611678,25.07257320123511,-12.437529146269046,-176.09599030888887,-86.30263324892684,-589.1853429460837,-150.2297690808124,-512.6108372286901,-299.37284119149456,-250.23781944298764,-297.01356818057616,-85.81657696012019,-80.09212975463532,-137.465546050819,-139.6971536079775,0.6250522768865494,-0.11783794038751694,-14.13326217783333,129.80133045780974,51.307656116080125,106.28454062666574,-47.34723636643048,-46.2862705689339,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.321645268540617e-12,-1.972978583077926e-12,-7.569978274374534e-14,6.357117970264424e-14,1.4228047277185964e-12,-1.7372495688880859e-12,-1.5741675500869109e-13,-1.0740645996546193e-13,2.1260347964390363,-7.366516035896054,1.3253153602881738,-11.41444305754803,-3.0413673742913003,-1.2684300120669727,-0.006403884368390838,4.684660651961888,3.041367374291715,-1.2684300120669811,0.006403884368476453,4.684660651961587,-2.1260347964389266,-7.366516035895923,-1.3253153602886096,-11.41444305754792,-3.9280022531179436e-13,7.440221742516194e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,149.79820823669434,-194.20737928728195,-156.79521335633208,-75.8666711570707,-175.34309209301537,-123.2289330007877,-91.25509354100184,-36.26145533341022,-25.743406847570512,-24.660962476991784,-36.40291954187161,27.74774263542927,-10.403622036423778,-24.065454373104405,10.772376012792845,-2.306382816308021,18.919553489555792,-17.979048727585095,-13.306402717717711,-2.3046627979929886,-9.538704590077469,-28.92002341681827,21.651001719931518,25.08646587699403,-12.461566072920457,-176.7238054405741,-86.33037854776228,-589.7856067231428,-150.2353421401205,-513.2898538266329,-299.37363913369745,-250.89330089513578,-296.93808360215075,-86.47095829443003,-80.03813735924325,-138.09647845118815,-139.7017256946654,-0.17924550145835383,-0.3677098647588366,-14.65780898557955,129.7849693933476,50.757882990746,106.17961186195907,-47.89887927834343,-46.28335039053127,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.017237663269043,-2.3234069829373246e-12,-1.9743453803419717e-12,-7.583302295042246e-14,6.365287378559289e-14,1.4238761758648715e-12,-1.7385764126368372e-12,-1.5755814207238386e-13,-1.0742670583292583e-13,2.1295304699131385,-7.37595891097013,1.3306383792172731,-11.432594054672197,-3.043202822759493,-1.2670133524623317,-0.0008600091574769962,4.690424449739349,3.043202822759908,-1.2670133524623401,0.0008600091575626991,4.690424449739048,-2.129530469913029,-7.375958910969998,-1.3306383792177094,-11.432594054672087,-3.9306762496337823e-13,7.440594053635012e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,149.99817061424255,-194.22785208887643,-156.92196176500713,-75.96667723035493,-175.2742037689362,-123.17675754252868,-91.2741098488106,-36.22857453921357,-25.652931324759674,-24.681739316943407,-36.46992483301494,27.758443708857968,-10.43988409046163,-24.0867321612481,10.790214480035145,-2.275405005229202,18.95640037988998,-17.99668535560216,-13.32139481474318,-2.284790921303669,-9.564039955027175,-28.94778942663549,21.69909440811453,25.086513296498204,-12.461622262182741,-177.26815984460654,-86.33043325405902,-590.3857157364403,-150.2409239448038,-513.9686408924554,-299.3744566268557,-251.5485300861185,-296.8626517238712,-87.1251163019599,-79.98414942670507,-138.7272486174432,-139.70634968936668,-0.48374240749842556,-0.11795762679483346,-15.182233726155914,129.76864462540115,50.208157963317035,106.07470089554425,-48.200368796701696,-46.530755769079434,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.017237663269043,-2.3251682225905885e-12,-1.9757118725150466e-12,-7.596621914320376e-14,6.373451056432838e-14,1.4249474119353146e-12,-1.739902932307222e-12,-1.5769948015980102e-13,-1.0744696232455044e-13,2.133025054845939,-7.385415212450288,1.3359652061795353,-11.450753176322264,-3.0450234028228054,-1.2655901673539174,0.004692958037273444,4.696180212431586,3.0450234028232206,-1.2655901673539256,-0.004692958037187654,4.696180212431284,-2.1330250548458287,-7.385415212450155,-1.3359652061799718,-11.450753176322154,-3.9333493382068354e-13,7.440968123985943e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,150.19824290275574,-194.2290510298348,-156.93930205436263,-75.98149483011301,-175.27685845496137,-123.22895459408288,-91.25511216344573,-36.176327990813114,-25.672006865651053,-24.64697266336035,-36.44077506545153,27.74132798474277,-10.524401218050086,-24.065456228962926,10.772361799707967,-2.2967055767823927,18.974245093313314,-17.971795072799594,-13.300680368454094,-2.317224757486443,-9.570379663365049,-28.920015563702567,21.650989278208304,25.058727520524904,-12.413469871169795,-177.92392362985197,-86.2748214561719,-590.9861687825946,-150.2465191060988,-514.6477624382542,-299.3752944283954,-252.20405125980528,-296.7872097134271,-87.77959440260759,-79.93012119827256,-139.3583809030833,-139.71102947042294,-1.2883621012638287,0.1320798206108975,-15.706972385542372,129.7523424516595,49.65802377557179,105.96972060168429,-49.00204417108648,-46.27736206288529,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.326930450741206e-12,-1.9770791950769512e-12,-7.609948195034863e-14,6.381615771549441e-14,1.4260193261137557e-12,-1.7412302301153172e-12,-1.5784088678344277e-13,-1.0746724639494596e-13,2.1365214501710064,-7.394892893621688,1.3413002321085876,-11.46893554461002,-3.046830578081505,-1.2641592843729612,0.010259590352064385,4.701932714974318,3.0468305780819205,-1.2641592843729699,-0.010259590351978506,4.701932714974016,-2.1365214501708967,-7.394892893621558,-1.3413002321090244,-11.46893554460991,-3.936023739851326e-13,7.441344265139908e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,150.39822793006897,-194.19735248364907,-157.04697698867488,-75.92496210770797,-175.15103852637074,-123.21928665556574,-91.30979658852657,-36.27105886594475,-25.6886103184302,-24.653876652791812,-36.48381960942881,27.793697664843457,-10.488586912403774,-24.091551782949335,10.762876894849391,-2.2801913097096262,18.929064718670734,-17.994306739717157,-13.28832114616015,-2.3118600250016534,-9.513712155618137,-28.933909062778678,21.675054199459932,25.10042134067294,-12.485659624908967,-178.49609081049175,-86.35816877713592,-591.586374187943,-150.2521220799831,-515.3265491054344,-299.37615178596735,-252.859218132382,-296.711831766344,-88.43374739984574,-79.87610602951514,-139.98925347568974,-139.71576044859341,-1.8426691508177555,-0.3677317317174129,-16.231507990397745,129.7360787946406,49.108022201032895,105.8647745015806,-49.30352005294583,-46.524668448324064,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.017237663269043,-2.3286919302717838e-12,-1.9784460003693644e-12,-7.623267997859643e-14,6.389773461649972e-14,1.427090861941053e-12,-1.7425569978099409e-12,-1.5798222264301028e-13,-1.074875381707326e-13,2.140016204993332,-7.404382704984518,1.3466381620849113,-11.487123268656449,-3.0486225216159277,-1.2627221256552794,0.015834357646053048,4.707676281526484,3.0486225216163434,-1.262722125655288,-0.015834357645967082,4.707676281526181,-2.1400162049932216,-7.404382704984386,-1.3466381620853483,-11.48712326865634,-3.938696818526845e-13,7.441722106656845e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,150.5981457233429,-194.2506841001112,-157.08314677377967,-75.99193750803309,-175.17276875244838,-123.22895395346602,-91.25511227586377,-36.176289182295136,-25.672004769511304,-24.632995429476118,-36.47876062799047,27.762717115293007,-10.597165620656783,-24.0654554239339,10.772361747907272,-2.2966722236469272,18.974242723696143,-17.964656651436275,-13.294918884821508,-2.3395077434280607,-9.547419745240303,-28.920014758040946,21.650989296182384,25.058758142464093,-12.413470739448528,-179.12363179908675,-86.27480198425351,-592.1863921155507,-150.25773338389922,-516.0050688405986,-299.37702883209784,-253.51409614139072,-296.63651013918144,-89.08764065057142,-79.82209863593579,-140.61992964342193,-139.72054304911,-2.3970704571453325,0.1321706471287598,-16.75589319368919,129.7198518403466,48.55809791812635,105.75985216350335,-50.10469306753737,-46.271178469036215,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4526681900024414,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.330452837123103e-12,-1.979812425007695e-12,-7.636582651366361e-14,6.397924932413275e-14,1.4281621265228042e-12,-1.7438833680001353e-12,-1.5812350196123565e-13,-1.0750783977853337e-13,2.1435096642823113,-7.413885665904116,1.3519794864141117,-11.505318180052733,-3.050399386248652,-1.2612785684570154,0.02141775989060613,4.713411489228107,3.050399386249068,-1.261278568457024,-0.021417759890520072,4.713411489227804,-2.1435096642822016,-7.413885665903985,-1.3519794864145491,-11.505318180052624,-3.941368841728539e-13,7.442101684127535e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,150.79824137687683,-194.26151344873946,-157.15505298381734,-75.89278552245838,-175.08273368704582,-123.2289315134156,-91.25509382721734,-36.26135840015379,-25.743401615555303,-24.626009283074502,-36.49782882373764,27.801203807445543,-10.585517002551585,-24.0654524606198,10.772375890649425,-2.306299502105682,18.919547569552247,-17.961125870545708,-13.292029591696688,-2.360332711506359,-9.481256852313402,-28.920021494479776,21.651001767339135,25.08654236865179,-12.461568241328335,-179.7239041866602,-86.33032991362393,-592.7869582575347,-150.2633598737504,-516.6841533862794,-299.37792672830744,-254.1694878422628,-296.5611523556395,-89.74207558084561,-79.76803291027636,-141.25118276136203,-139.7253831921346,-2.951727369692435,-0.36757032276562995,-17.28077105426314,129.70364157144786,48.00757627730263,105.6548250101697,-50.656357705003074,-46.268010421359236,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.3322153297029952e-12,-1.9811801440904677e-12,-7.649908472349722e-14,6.406080159188927e-14,1.4292344331782017e-12,-1.7452109666217749e-12,-1.5826489799430446e-13,-1.0752817623522889e-13,2.1470061057025354,-7.423413528199335,1.357330719396528,-11.523542621940038,-3.0521632950368844,-1.259826850523529,0.02701660470037782,4.719145358619611,3.0521632950373005,-1.259826850523538,-0.02701660470029168,4.719145358619308,-2.1470061057024252,-7.4234135281992035,-1.3573307193969657,-11.52354262193993,-3.944043084784765e-13,7.442483464344335e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,150.99820685386658,-194.27229400785373,-157.22685044729394,-75.89800663521218,-175.03074739058613,-123.22893107613545,-91.25509387817031,-36.261338880405106,-25.7434005576459,-24.61902071445462,-36.51690520937908,27.81192493746154,-10.621968459717516,-24.065451955486683,10.77237585722124,-2.3062827334184033,18.91954637905496,-17.957628987189093,-13.289114292186667,-2.371527194201094,-9.469808268640623,-28.920020997474804,21.65100177380032,25.08655776443525,-12.461568678334999,-180.32380041311387,-86.33032011818995,-593.3871481517078,-150.26899285952953,-517.3627572400428,-299.3788441690256,-254.82438401790534,-296.485874276034,-90.39604451055868,-79.71399219362922,-141.88204120235656,-139.73027345767002,-3.50617432330705,-0.36743658325337947,-17.805333712863444,129.6874728042801,47.457304373742204,105.54985478567065,-51.20762493302391,-46.26479511451873,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.333976694316522e-12,-1.9825470519435127e-12,-7.663224940089898e-14,6.414226570948714e-14,1.4303061310799243e-12,-1.7465377497217895e-12,-1.5840619312614977e-13,-1.0754851635355001e-13,2.15050014150999,-7.43295171778946,1.362683586512799,-11.541768569026337,-3.0539114841486334,-1.258369217482611,0.03262223039138484,4.724869055207357,3.05391148414905,-1.2583692174826198,-0.03262223039129862,4.724869055207054,-2.15050014150988,-7.432951717789328,-1.3626835865132367,-11.541768569026228,-3.9467154304071717e-13,7.442866860116668e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,151.19818997383118,-194.28306078464425,-157.29860195168968,-75.90322794116256,-174.97878137224393,-123.2289305915198,-91.255093926986,-36.26131931345425,-25.74339949574087,-24.612031763173732,-36.536016497539876,27.822657198737947,-10.658449900637907,-24.065451408843163,10.772375820750678,-2.3062659270429076,18.919545186227314,-17.954160978633222,-13.286185042490713,-2.3827433782235428,-9.458371565276193,-28.92002046237633,21.651001779237045,25.08657319493027,-12.461569116502714,-180.92374954491595,-86.33031029845131,-593.9874055341058,-150.27463646466595,-518.0413820028434,-299.3797818848311,-255.47926859192717,-296.4106200663346,-91.05003070701957,-79.65993666008296,-142.5129714475881,-139.73521742733925,-4.060691547606211,-0.36726734526425275,-18.329969070272455,129.67133341040045,46.906875159535275,105.44486396728607,-51.75890216241419,-46.261530215230465,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.3357382325566658e-12,-1.9839141587825984e-12,-7.676541892971197e-14,6.42237017748158e-14,1.4313780122796232e-12,-1.7478646978492808e-12,-1.585474918724297e-13,-1.0756887526872086e-13,2.153994349601196,-7.442507359151496,1.3680420019034902,-11.560009508570388,-3.0556452151048092,-1.2569046108699147,0.038238725590357195,4.730586810475748,3.0556452151052262,-1.2569046108699236,-0.03823872559027088,4.730586810475445,-2.1539943496010854,-7.442507359151365,-1.3680420019039286,-11.56000950857028,-3.9493878538208027e-13,7.443252153140928e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,151.39829015731812,-194.25126781593195,-157.40604770216558,-75.95107371918526,-174.89104595851703,-123.21928446716105,-91.30979684324429,-36.270961244698256,-25.688605027648507,-24.618925652270146,-36.57922484596931,27.847315529226478,-10.670887285396129,-24.091549255449742,10.762876727584915,-2.2801074470115203,18.929058764829392,-17.976818671380464,-13.273741345479461,-2.367845139923498,-9.456455853735307,-28.933906576039156,21.675054231731952,25.100498337314974,-12.485661810422664,-181.49627646866668,-86.35811978864552,-594.5880289068987,-150.28029347292215,-518.720364937416,-299.38074043160424,-256.1344668165199,-296.3353521837051,-91.70435905841146,-79.6058395403025,-143.14428732523157,-139.74021762391425,-4.615554652083119,-0.36706239992585665,-18.854938125617764,129.65521524691334,46.356014517800304,105.33980041221079,-52.06050291361976,-46.50858810455986,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.337500819744602e-12,-1.985282144165667e-12,-7.689865944692556e-14,6.430515008582951e-14,1.4324506096471225e-12,-1.7491924705359453e-12,-1.586888645296591e-13,-1.0758926323282728e-13,2.1574904618844037,-7.452085307118757,1.3734085959554054,-11.578274547909473,-3.0573652920344783,-1.2554323089471722,0.04386884645602854,4.7363014555472285,3.0573652920348953,-1.255432308947181,-0.043868846455942134,4.736301455546926,-2.1574904618842936,-7.452085307118626,-1.3734085959558437,-11.578274547909365,-3.95206168307493e-13,7.443639536680747e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,151.59814023971558,-194.3045491904141,-157.4419416518489,-75.91366926618814,-174.87492803506174,-123.22892947928118,-91.25509401810625,-36.26128004504971,-25.743397360320117,-24.598055160369462,-36.57433790228205,27.84415110998665,-10.731490372638737,-24.065450190244245,10.772375738629584,-2.306232207384269,18.919542794025634,-17.947313129143794,-13.280285805358496,-2.4052366181815477,-9.435537781478587,-28.920019277198104,21.651001787001785,25.08660415443409,-12.461569996143837,-182.12359981514373,-86.3302905896029,-595.187916241794,-150.2859534619854,-519.3984601422285,-299.38171809930463,-256.78877628639657,-296.2602085454353,-92.35782877967824,-79.55180022162352,-143.7748305628799,-139.74526482986386,-5.169745407651021,-0.36682207049611293,-19.379277736661493,129.63914770806335,45.805732971335146,105.23485697730399,-52.861296150337466,-46.2548527630847,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.3392612212487296e-12,-1.9866484977216584e-12,-7.703172641558715e-14,6.438646107661515e-14,1.4335219548807348e-12,-1.7505186311970856e-12,-1.5883005176107045e-13,-1.0760964293212249e-13,2.1609820584142216,-7.461668057640214,1.3787734777759324,-11.596530184391364,-3.0590685305500642,-1.2539550333643519,0.04950220539867913,4.742002506273712,3.0590685305504817,-1.253955033364361,-0.04950220539859264,4.742002506273408,-2.160982058414111,-7.461668057640082,-1.378773477776371,-11.596530184391256,-3.9547320117376753e-13,7.444028297879942e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,151.79822707176208,-194.36744754353114,-157.5325607947216,-75.97105462904072,-174.84199514840031,-123.18639918938955,-91.21940743727676,-36.218737273373414,-25.707715203366767,-24.604942978822308,-36.61760009911758,27.841041569542284,-10.792107886839771,-24.060629171628957,10.79971323225125,-2.301395686745133,18.946874889154977,-17.939111094498386,-13.304651631018952,-2.4117006427225154,-9.45146719536579,-28.933898258755978,21.67504201794414,25.072742214916698,-12.437533941463402,-182.69610074653428,-86.30252573931597,-595.7885289831602,-150.29163018673836,-520.0773194434944,-299.38271733653414,-257.4437907099715,-296.185005930035,-93.01203158350825,-79.4976871758596,-144.40613736037932,-139.75037134525093,-5.4747803929501515,-0.11675108904449871,-19.904265385669305,129.62309149802783,45.2546896393693,105.1297780772068,-53.41274249904279,-46.25143816561612,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-2.341023725109649e-12,-1.98801654781711e-12,-7.716494393783206e-14,6.446783267945755e-14,1.4345946577533888e-12,-1.7518464102590074e-12,-1.589713975709439e-13,-1.0763006412480012e-13,2.1644776399667323,-7.4712790405868015,1.3841496773124458,-11.614820914151665,-3.0607590385651204,-1.2524691993837485,0.05515247798873182,4.7477038468947805,3.0607590385655383,-1.2524691993837576,-0.05515247798864524,4.747703846894477,-2.1644776399666217,-7.47127904058667,-1.3841496773128847,-11.614820914151556,-3.9574053445893737e-13,7.444419383399935e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,151.99825954437256,-194.3259603974982,-157.58512069498403,-76.02849047859694,-174.80912021712274,-123.22895022332634,-91.255112602196,-36.176151874437565,-25.67199730767285,-24.58406650962203,-36.612798092831795,27.83792508676639,-10.852766523970265,-24.065451301393598,10.772361470948864,-2.296554307947762,18.974234357122686,-17.940582714006315,-13.274315416587763,-2.4181771294685537,-9.467440018856841,-28.92001074069203,21.65098932689548,25.058866405739074,-12.413473814848125,-183.32397149722908,-86.27473307142415,-596.388993383767,-150.29731536936913,-520.755955034603,-299.3837367862105,-258.09855675383255,-296.1098536287273,-93.66601540981003,-79.44357923483585,-145.03728939121987,-139.75552982294266,-6.279481943108863,0.13360585377205325,-20.429137449052178,129.60706986744978,44.70368573106805,105.0247166414375,-53.96399984073423,-46.24797516339143,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.017237663269043,-2.342785766623421e-12,-1.9893843039913914e-12,-7.729811812375903e-14,6.454914630579455e-14,1.4356671575949073e-12,-1.7531738757803424e-12,-1.5911269636176847e-13,-1.0765049723677192e-13,2.167972115534901,-7.480904382968234,1.389529340513311,-11.633120169409272,-3.06243429369348,-1.2509769728193467,0.06081141076043551,4.753397169133109,3.0624342936938977,-1.2509769728193558,-0.060811410760348836,4.753397169132805,-2.1679721155347895,-7.480904382968102,-1.38952934051375,-11.633120169409164,-3.96007779157585e-13,7.444812226568605e-14
